snapshot_date,split_id,protocol,seed,subject,partition,ch,mean_contact,rank_mean_contact,dead_flag
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,29,0.12174559,59,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,3,0.00543896,106,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,30,0.04473698,80,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,31,0.01625469,95,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,32,0.03671205,83,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,33,0.11750635,62,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,34,0.17002319,51,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,35,0.22936525,45,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,36,0.22596361,46,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,37,0.00054134,119,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,38,0.00247990,114,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,39,0.00085590,118,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,4,0.00646311,105,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,40,0.00427948,108,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,41,0.06823751,70,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,42,0.20895544,49,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,43,0.29923043,34,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,44,0.00167521,116,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,45,0.00135700,117,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,46,0.01311641,99,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,47,0.05317157,76,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,48,0.00245796,115,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,49,0.01582674,96,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,5,0.01092181,101,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,50,0.34967703,29,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,51,0.05606113,75,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,52,0.14196519,53,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,53,0.26704658,40,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,54,0.34878821,30,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,55,0.43240624,21,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,56,0.00000000,121,1
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,57,0.29380976,35,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,58,0.00000000,123,1
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,59,0.28479726,36,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,6,0.05008449,77,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,60,0.40153915,25,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,61,0.45773195,18,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,62,0.44168575,20,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,63,0.34862362,31,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,64,0.00038771,120,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,65,0.30497663,33,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,66,0.43121383,22,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,67,0.48924645,14,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,68,0.56380076,0,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,69,0.47065450,15,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,7,0.03178882,86,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,70,0.37039042,28,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,71,0.25543347,41,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,72,0.02302870,91,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,73,0.22372512,47,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,74,0.33400756,32,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,75,0.46048618,16,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,76,0.52816773,8,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,77,0.51771776,11,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,78,0.52397603,9,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,79,0.49974762,13,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,8,0.02471123,89,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,80,0.41595769,23,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,81,0.27351334,39,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,82,0.12996803,57,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,83,0.02271414,92,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,84,0.00339066,112,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,85,0.03870182,82,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,86,0.13000461,56,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,87,0.23711220,42,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,88,0.37261794,27,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,89,0.50856261,12,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,9,0.03653648,84,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,90,0.55606113,2,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,91,0.52015011,10,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,92,0.53076467,7,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,93,0.44769530,19,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,94,0.28161142,37,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,95,0.11945588,61,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,96,0.01835785,94,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,97,0.00355891,111,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,98,0.00297369,113,0
2026-06-26,P2K_subj1_seed0_k1,P2K,0,subj1,train,99,0.01409666,97,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,0,0.00000000,123,1
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,1,0.01896972,92,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,10,0.02828054,86,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,100,0.00948486,101,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,101,0.03115211,84,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,102,0.08823529,68,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,103,0.14357814,54,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,104,0.24495301,44,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,105,0.39209885,26,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,106,0.54020188,6,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,107,0.54159415,5,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,108,0.55777932,1,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,109,0.45492517,18,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,11,0.01548904,93,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,110,0.27836756,40,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,111,0.06152106,70,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,112,0.00852767,102,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,113,0.00583014,105,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,114,0.00330665,111,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,115,0.00635225,104,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,116,0.00530804,108,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,117,0.01070310,99,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,118,0.04316046,79,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,119,0.10703098,63,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,12,0.13652976,58,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,120,0.24312565,45,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,121,0.40602158,25,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,122,0.55046989,3,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,123,0.54829447,4,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,13,0.05603898,72,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,14,0.09380439,66,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,15,0.05334145,73,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,16,0.05073094,74,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,17,0.07570484,69,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,18,0.09171598,67,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,19,0.02819353,87,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,2,0.01052906,100,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,20,0.18760877,50,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,21,0.12156283,60,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,22,0.09728507,65,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,23,0.04411765,76,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,24,0.04385660,78,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,25,0.10337626,64,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,26,0.15393317,52,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,27,0.15071354,53,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,28,0.22337278,49,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,29,0.12286808,59,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,3,0.00539506,107,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,30,0.03654716,82,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,31,0.01253046,95,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,32,0.02741037,88,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,33,0.11703794,62,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,34,0.17577445,51,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,35,0.24956491,43,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,36,0.23877480,46,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,37,0.00026105,118,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,38,0.00182736,114,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,39,0.00000000,122,1
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,4,0.00565611,106,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,40,0.00069614,116,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,41,0.06073790,71,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,42,0.22354682,48,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,43,0.31491472,34,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,44,0.00069614,115,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,45,0.00008702,119,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,46,0.00765750,103,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,47,0.04281239,80,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,48,0.00217543,113,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,49,0.01113818,98,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,5,0.01209537,96,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,50,0.36486251,30,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,51,0.04411765,77,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,52,0.14157675,55,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,53,0.28054299,39,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,54,0.36634180,29,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,55,0.44500522,22,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,56,0.00000000,120,1
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,57,0.30247128,35,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,58,0.00000000,121,1
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,59,0.29820745,36,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,6,0.05046989,75,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,60,0.41802993,24,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,61,0.46910895,17,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,62,0.45031326,19,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,63,0.35259311,31,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,64,0.00052210,117,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,65,0.31621998,33,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,66,0.44570136,21,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,67,0.49686739,14,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,68,0.56413157,0,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,69,0.47432997,15,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,7,0.02975983,85,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,70,0.37399930,28,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,71,0.26548904,41,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,72,0.02680125,89,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,73,0.23546815,47,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,74,0.34093282,32,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,75,0.47145841,16,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,76,0.53115211,8,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,77,0.51914375,11,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,78,0.52479986,9,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,79,0.50165332,13,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,8,0.02358162,90,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,80,0.41872607,23,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,81,0.28384963,38,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,82,0.13731291,57,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,83,0.02018796,91,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,84,0.00234946,112,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,85,0.03741733,81,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,86,0.13940132,56,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,87,0.24956491,42,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,88,0.37904629,27,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,89,0.51418378,12,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,9,0.03532892,83,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,90,0.55630003,2,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,91,0.52018796,10,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,92,0.53202228,7,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,93,0.44892099,20,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,94,0.28811347,37,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,95,0.12060564,61,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,96,0.01192134,97,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,97,0.00426384,109,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,98,0.00339367,110,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,competition,99,0.01444483,94,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,0,0.00000000,122,1
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,1,0.03669484,84,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,10,0.02930969,88,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,100,0.01369628,98,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,101,0.02937616,87,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,102,0.08096374,68,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,103,0.13243587,55,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,104,0.23504779,43,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,105,0.39231539,26,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,106,0.53619107,6,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,107,0.53896531,5,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,108,0.55909167,1,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,109,0.45790011,17,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,11,0.01937770,94,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,110,0.27750101,38,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,111,0.06562671,70,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,112,0.00915534,102,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,113,0.00398819,109,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,114,0.00511818,107,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,115,0.00801836,104,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,116,0.00398469,110,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,117,0.01268174,99,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,118,0.04265613,81,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,119,0.09756371,64,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,12,0.12720225,58,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,120,0.23119954,44,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,121,0.40941563,24,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,122,0.54891479,3,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,123,0.54260366,4,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,13,0.05914415,72,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,14,0.09281986,66,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,15,0.05794419,74,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,16,0.05645037,75,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,17,0.07641931,69,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,18,0.08510586,67,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,19,0.02451337,91,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,2,0.00909937,103,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,20,0.17982886,50,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,21,0.11931683,61,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,22,0.09536321,65,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,23,0.04780230,79,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,24,0.04935909,78,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,25,0.09934440,63,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,26,0.14268272,52,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,27,0.13794937,54,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,28,0.21316172,48,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,29,0.12037685,59,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,3,0.00546802,106,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,30,0.04507704,80,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,31,0.01586880,95,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,32,0.03660038,85,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,33,0.11511524,62,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,34,0.16667833,51,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,35,0.22591693,45,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,36,0.22351702,46,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,37,0.00039532,120,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,38,0.00203957,115,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,39,0.00071018,118,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,4,0.00651404,105,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,40,0.00406166,108,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,41,0.06486755,71,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,42,0.20560516,49,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,43,0.29655686,34,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,44,0.00152181,116,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,45,0.00133289,117,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,46,0.01240887,100,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,47,0.05022670,76,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,48,0.00227397,114,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,49,0.01531954,96,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,5,0.01122990,101,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,50,0.34798701,30,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,51,0.05896223,73,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,52,0.13930675,53,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,53,0.26546648,40,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,54,0.34700046,31,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,55,0.42949301,21,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,56,0.00000000,121,1
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,57,0.29248471,35,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,58,0.00000000,123,1
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,59,0.28383664,36,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,6,0.04994333,77,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,60,0.39984397,25,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,61,0.45476554,18,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,62,0.43959292,20,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,63,0.34835435,29,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,64,0.00046879,119,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,65,0.30442829,33,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,66,0.42892277,22,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,67,0.48719231,14,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,68,0.56341571,0,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,69,0.46899708,15,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,7,0.03207344,86,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,70,0.37016694,28,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,71,0.25489428,41,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,72,0.02461482,90,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,73,0.22333511,47,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,74,0.33288437,32,0
2026-06-26,P2K_subj1_seed1_k1,P2K,1,subj1,test,75,0.45816599,16,0
