snapshot_date,split_id,protocol,seed,subject,partition,ch,mean_contact,rank_mean_contact,dead_flag
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,4,0.04052079,85,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,40,0.00737346,110,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,41,0.03653514,90,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,42,0.10123555,53,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,43,0.16015677,39,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,44,0.02537532,94,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,45,0.00604491,112,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,46,0.00425136,118,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,47,0.01301980,102,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,48,0.00777202,109,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,49,0.00471635,116,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,5,0.05001993,77,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,50,0.27162216,18,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,51,0.22738143,27,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,52,0.13557858,44,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,53,0.11186396,48,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,54,0.22239936,28,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,55,0.27441212,16,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,56,0.29028830,14,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,57,0.21914441,29,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,58,0.12242593,46,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,59,0.15437757,40,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,6,0.05035207,76,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,60,0.24219477,24,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,61,0.28709977,15,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,62,0.32336920,11,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,63,0.23814269,25,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,64,0.13750498,43,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,65,0.17151588,34,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,66,0.24425402,23,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,67,0.32144281,12,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,68,0.43676099,3,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,69,0.35392587,7,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,7,0.04364289,82,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,70,0.25999734,20,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,71,0.16188388,38,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,72,0.04131792,83,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,73,0.08217085,56,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,74,0.18652850,31,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,75,0.26092733,19,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,76,0.36661352,6,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,77,0.44812010,1,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,78,0.44539657,2,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,79,0.32981267,9,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,8,0.04523715,81,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,80,0.25342102,22,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,81,0.16905806,36,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,82,0.04882423,78,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,83,0.01786900,98,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,84,0.01295337,103,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,85,0.01979540,96,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,86,0.02776671,93,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,87,0.09253355,55,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,88,0.18446924,32,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,89,0.27202073,17,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,9,0.04802710,80,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,90,0.37783978,4,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,91,0.45350073,0,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,92,0.32469775,10,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,93,0.21801515,30,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,94,0.11797529,47,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,95,0.03726584,89,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,96,0.01082769,105,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,97,0.01454763,100,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,98,0.00817059,108,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,competition,99,0.01202338,104,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,0,0.00021022,122,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,1,0.00007645,123,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,10,0.04590540,76,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,100,0.00136646,119,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,101,0.00665074,105,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,102,0.01471572,99,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,103,0.03559484,83,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,104,0.09231725,55,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,105,0.17234591,36,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,106,0.25402771,21,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,107,0.35342570,5,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,108,0.29111323,13,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,109,0.17604396,34,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,11,0.04977544,70,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,110,0.08261825,57,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,111,0.01857621,95,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,112,0.00417582,111,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,113,0.00191113,118,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,114,0.00119446,120,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,115,0.00091734,121,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,116,0.00375538,113,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,117,0.00258958,115,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,118,0.00402293,112,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,119,0.02231247,94,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,12,0.05523172,62,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,120,0.06017200,61,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,121,0.14898232,41,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,122,0.22727186,26,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,123,0.33574773,8,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,13,0.05440994,65,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,14,0.04345915,77,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,15,0.03304348,92,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,16,0.03831820,81,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,17,0.04953655,71,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,18,0.05451505,64,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,19,0.04635452,75,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,2,0.03370282,89,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,20,0.08730053,56,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,21,0.06797898,60,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,22,0.05134257,68,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,23,0.05379838,66,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,24,0.04920210,72,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,25,0.05485905,63,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,26,0.07103679,59,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,27,0.08109890,58,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,28,0.11783086,48,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,29,0.10084090,50,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,3,0.03481128,87,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,30,0.05064501,69,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,31,0.01762064,97,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,32,0.03548017,85,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,33,0.03326326,91,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,34,0.09409460,52,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,35,0.12485428,45,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,36,0.15503106,39,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,37,0.09833731,51,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,38,0.04750119,74,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,39,0.00573340,107,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,4,0.03551839,84,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,40,0.00430005,110,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,41,0.03214525,93,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,42,0.09246058,54,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,43,0.15388438,40,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,44,0.01763020,96,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,45,0.00310559,114,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,46,0.00207358,117,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,47,0.00868610,103,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,48,0.00448161,109,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,49,0.00248447,116,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,5,0.04223602,79,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,50,0.25467750,20,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,51,0.22253225,27,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,52,0.13847109,43,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,53,0.11806976,47,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,54,0.21811753,29,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,55,0.26128046,17,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,56,0.27653129,14,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,57,0.22068801,28,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,58,0.12990922,44,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,59,0.16255136,38,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,6,0.04261825,78,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,60,0.23888199,24,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,61,0.27433349,15,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,62,0.30744386,12,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,63,0.23731486,25,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,64,0.14664118,42,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,65,0.18323937,33,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,66,0.24419494,23,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,67,0.31106546,10,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,68,0.41171524,3,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,69,0.33835643,7,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,7,0.03509795,86,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,70,0.25524128,19,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,71,0.16915432,37,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,72,0.04895366,73,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,73,0.09355948,53,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,74,0.19567129,31,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,75,0.26035356,18,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,76,0.34877210,6,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,77,0.42425227,1,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,78,0.41817487,2,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,79,0.31445772,9,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,8,0.03458194,88,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,80,0.24781653,22,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,81,0.17425705,35,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,82,0.05377926,67,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,83,0.01254658,100,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,84,0.00989011,102,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,85,0.01503106,98,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,86,0.03336837,90,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,87,0.10104157,49,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,88,0.19147635,32,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,89,0.26775920,16,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,9,0.03789775,82,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,90,0.35992355,4,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,91,0.43102723,0,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,92,0.30944099,11,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,93,0.21418060,30,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,94,0.12274247,46,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,95,0.03985667,80,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,96,0.00806498,104,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,97,0.01135213,101,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,98,0.00660296,106,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,test,99,0.00550406,108,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,0,0.00040093,123,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,1,0.00041206,122,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,10,0.04400169,77,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,100,0.00121392,119,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,101,0.00655960,105,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,102,0.01460041,99,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,103,0.03808803,82,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,104,0.09601078,53,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,105,0.17557243,36,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,106,0.26011226,20,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,107,0.36280515,5,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,108,0.30081744,13,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,109,0.18180907,33,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,11,0.04904669,72,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,110,0.08584284,57,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,111,0.02230711,95,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,112,0.00557956,107,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,113,0.00199350,117,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,114,0.00100232,120,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,115,0.00060139,121,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,116,0.00336333,113,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,117,0.00281762,115,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,118,0.00491135,109,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,119,0.02300873,94,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,12,0.05944850,62,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,120,0.05929259,63,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,121,0.15484676,41,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,122,0.23137919,26,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,123,0.34554303,8,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,13,0.05649724,64,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,14,0.04338917,78,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,15,0.03314326,93,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,16,0.03873396,81,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,17,0.04841189,73,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,18,0.05403599,65,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,19,0.04768799,75,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,2,0.03385602,89,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,20,0.09183446,56,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,21,0.06924893,60,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,22,0.05076176,69,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,23,0.05126292,68,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,24,0.04771026,74,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,25,0.05380212,66,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,26,0.06996169,59,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,27,0.08274679,58,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,28,0.12110210,47,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,29,0.10085531,51,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,3,0.03362215,90,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,30,0.05003787,70,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,31,0.01870991,97,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,32,0.03636181,83,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,33,0.03392284,88,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,34,0.09343817,55,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,35,0.12502227,46,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,36,0.15779802,39,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,37,0.10444138,50,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,38,0.05002673,71,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,39,0.00628118,106,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,4,0.03449082,86,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,40,0.00439906,112,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,41,0.03337714,92,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,42,0.09430684,54,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,43,0.15635023,40,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,44,0.02038043,96,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,45,0.00295127,114,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,46,0.00179303,118,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,47,0.00747283,104,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,48,0.00446588,111,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,49,0.00243897,116,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,5,0.04118407,80,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,50,0.25888721,21,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,51,0.22505346,27,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,52,0.14266304,43,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,53,0.12023343,48,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,54,0.21931798,29,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,55,0.26418835,18,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,56,0.28012518,14,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,57,0.22067667,28,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,58,0.13353083,44,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,59,0.16224163,38,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,6,0.04311074,79,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,60,0.24013275,24,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,61,0.27722960,15,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,62,0.31480533,12,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,63,0.23916385,25,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,64,0.14656094,42,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,65,0.18082903,34,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,66,0.24672577,23,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,67,0.31781228,11,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,68,0.42694227,3,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,69,0.34645625,7,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,7,0.03456878,85,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,70,0.26046864,19,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,71,0.16828893,37,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,72,0.05351256,67,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,73,0.09798200,52,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,74,0.19461645,31,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,75,0.26494565,17,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,76,0.35719218,6,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,77,0.43236591,1,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,78,0.43161974,2,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,79,0.32204428,9,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,8,0.03346623,91,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,80,0.25203804,22,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,81,0.17611814,35,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,82,0.06155337,61,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,83,0.01268487,100,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,84,0.00816331,103,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,85,0.01576978,98,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,86,0.03437945,87,0
2026-02-25,P2K_subj3_seed0_k1,P2K,0,subj3,train,87,0.10470866,49,0
