snapshot_date,split_id,protocol,seed,subject,partition,ch,mean_contact,rank_mean_contact,dead_flag
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,32,0.00289179,104,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,33,0.03858884,85,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,34,0.09366219,66,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,35,0.19459049,51,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,36,0.21508731,48,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,37,0.01894103,97,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,38,0.00012929,110,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,39,0.00000000,119,1
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,4,0.01809202,98,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,40,0.00000000,116,1
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,41,0.00018532,108,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,42,0.07735438,70,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,43,0.26841094,43,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,44,0.00006895,113,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,45,0.00000000,117,1
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,46,0.00000000,114,1
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,47,0.00000000,118,1
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,48,0.00000000,120,1
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,49,0.00000000,115,1
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,5,0.02204399,95,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,50,0.43990588,20,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,51,0.32510903,35,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,52,0.18453171,55,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,53,0.15524746,58,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,54,0.33838284,34,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,55,0.41878415,23,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,56,0.47576669,15,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,57,0.34220121,33,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,58,0.24089365,45,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,59,0.20175749,50,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,6,0.03663225,86,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,60,0.34710131,31,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,61,0.46042855,18,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,62,0.55339258,12,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,63,0.39429657,27,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,64,0.27788791,41,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,65,0.31035701,37,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,66,0.40738075,25,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,67,0.50555086,13,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,68,0.72680963,0,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,69,0.60500095,5,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,7,0.05096192,79,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,70,0.41438397,24,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,71,0.30921064,38,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,72,0.18625989,54,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,73,0.22636143,47,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,74,0.34632126,32,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,75,0.43962144,21,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,76,0.55635332,10,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,77,0.61765847,2,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,78,0.71972453,1,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,79,0.61400386,3,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,8,0.04132548,84,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,80,0.44464652,19,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,81,0.31160251,36,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,82,0.20709286,49,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,83,0.10275561,63,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,84,0.03233981,89,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,85,0.00018532,109,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,86,0.04670827,81,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,87,0.23420935,46,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,88,0.35382010,30,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,89,0.47225431,16,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,9,0.03460239,88,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,90,0.56800669,8,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,91,0.60509576,4,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,92,0.60489752,6,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,93,0.43295868,22,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,94,0.28389560,40,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,95,0.17866624,56,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,96,0.08731835,68,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,97,0.08917151,67,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,98,0.02664673,92,0
2026-02-26,P3_subj2to4_seed2,P3,2,subj2to4,train,99,0.00010774,111,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,0,0.00000000,120,1
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,1,0.00207407,106,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,10,0.05056790,80,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,100,0.00000000,121,1
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,101,0.00217284,105,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,102,0.00454321,102,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,103,0.12227160,62,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,104,0.30271605,41,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,105,0.40276543,29,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,106,0.51634568,15,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,107,0.59911111,9,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,108,0.63219753,7,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,109,0.42054321,28,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,11,0.04819753,82,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,110,0.27338272,44,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,111,0.15229630,59,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,112,0.02646914,91,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,113,0.02074074,96,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,114,0.00000000,122,1
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,115,0.00000000,123,1
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,116,0.00276543,103,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,117,0.00237037,104,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,118,0.00513580,101,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,119,0.05748148,75,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,12,0.07970370,71,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,120,0.29382716,42,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,121,0.42172840,27,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,122,0.49441975,18,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,123,0.59348148,12,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,13,0.07545679,72,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,14,0.05777778,74,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,15,0.05046914,81,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,16,0.05609877,76,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,17,0.06883951,73,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,18,0.10716049,66,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,19,0.14459259,60,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,2,0.02291358,95,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,20,0.21343210,53,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,21,0.09264198,69,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,22,0.02706173,90,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,23,0.03308642,87,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,24,0.00819753,100,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,25,0.05441975,78,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,26,0.12572840,61,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,27,0.19753086,56,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,28,0.21471605,52,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,29,0.10854321,64,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,3,0.02291358,94,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,30,0.05560494,77,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,31,0.00879012,99,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,32,0.00128395,108,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,33,0.04493827,84,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,34,0.10725926,65,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,35,0.22113580,51,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,36,0.24118519,48,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,37,0.02301235,93,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,38,0.00187654,107,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,39,0.00000000,114,1
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,4,0.01520988,98,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,40,0.00000000,115,1
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,41,0.00039506,110,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,42,0.09116049,70,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,43,0.28869136,43,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,44,0.00000000,116,1
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,45,0.00000000,117,1
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,46,0.00000000,118,1
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,47,0.00000000,119,1
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,48,0.00000000,112,1
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,49,0.00000000,113,1
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,5,0.01886420,97,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,50,0.48266667,19,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,51,0.35703704,35,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,52,0.20829630,54,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,53,0.16365432,58,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,54,0.36533333,34,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,55,0.46251852,23,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,56,0.51723457,14,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,57,0.37520988,33,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,58,0.26538272,45,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,59,0.22123457,50,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,6,0.03930864,86,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,60,0.38014815,31,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,61,0.50725926,16,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,62,0.59585185,10,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,63,0.43101235,26,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,64,0.30340741,40,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,65,0.34172840,36,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,66,0.44553086,25,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,67,0.54725926,13,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,68,0.74735802,0,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,69,0.64365432,4,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,7,0.05224691,79,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,70,0.44671605,24,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,71,0.33027160,38,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,72,0.20217284,55,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,73,0.25372840,47,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,74,0.37807407,32,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,75,0.47782716,20,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,76,0.59565432,11,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,77,0.65254321,2,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,78,0.73945679,1,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,79,0.65175309,3,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,8,0.04444444,85,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,80,0.47664198,21,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,81,0.33185185,37,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,82,0.22429630,49,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,83,0.10962963,63,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,84,0.03259259,89,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,85,0.00079012,109,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,86,0.04691358,83,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,87,0.25698765,46,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,88,0.38409877,30,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,89,0.50725926,17,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,9,0.03288889,88,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,90,0.60780247,8,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,91,0.63664198,6,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,92,0.64148148,5,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,93,0.46281481,22,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,94,0.30953086,39,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,95,0.19367901,57,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,96,0.10014815,68,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,97,0.10123457,67,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,98,0.02469136,92,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,competition,99,0.00029630,111,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,0,0.00004190,123,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,1,0.00047140,122,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,10,0.04037293,92,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,100,0.00877505,119,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,101,0.03827781,95,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,102,0.09785949,64,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,103,0.17912215,49,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,104,0.28495705,34,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,105,0.37858091,22,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,106,0.49823312,10,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,107,0.58399679,3,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,108,0.48297716,12,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,109,0.35749005,25,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,11,0.04760109,81,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,110,0.26628256,36,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,111,0.11725330,57,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,112,0.01059781,114,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,113,0.00745513,121,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,114,0.01028354,115,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,115,0.00934772,117,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,116,0.00915916,118,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,117,0.01619527,103,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,118,0.04412668,86,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,119,0.15568126,51,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,12,0.03440184,98,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,120,0.28721978,33,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,121,0.38871779,19,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,122,0.50542636,8,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,123,0.59908164,2,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,13,0.04525805,82,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,14,0.04183951,90,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,15,0.04093512,91,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,16,0.04296040,88,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,17,0.06099588,74,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,18,0.07399260,71,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,19,0.05639709,75,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,2,0.04516726,83,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,20,0.08458342,67,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,21,0.06829737,73,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,22,0.04912703,77,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,23,0.04802011,78,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,24,0.03923109,94,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,25,0.07384943,72,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,26,0.09225854,66,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,27,0.08174454,68,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,28,0.13787625,55,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,29,0.10042252,63,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,3,0.04454571,85,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,30,0.07990432,70,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,31,0.02837838,100,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,32,0.05197639,76,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,33,0.10094979,62,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,34,0.11537119,58,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,35,0.11102731,59,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,36,0.14621831,54,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,37,0.10269572,61,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,38,0.02537538,101,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,39,0.01563657,104,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,4,0.04399749,87,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,40,0.02075564,102,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,41,0.04776172,80,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,42,0.11888749,56,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,43,0.15397374,52,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,44,0.01265102,110,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,45,0.01119492,112,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,46,0.01315036,107,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,47,0.04794678,79,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,48,0.00993435,116,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,49,0.01097144,113,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,5,0.04454920,84,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,50,0.34061736,28,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,51,0.23448914,42,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,52,0.15071234,53,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,53,0.23082967,43,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,54,0.31686919,30,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,55,0.38437042,20,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,56,0.38381870,21,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,57,0.25621203,40,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,58,0.19050213,48,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,59,0.25420071,41,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,6,0.03988756,93,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,60,0.34003771,29,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,61,0.47184510,13,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,62,0.40344298,18,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,63,0.28416091,35,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,64,0.19459110,47,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,65,0.25967945,39,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,66,0.37842377,23,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,67,0.46028354,16,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,68,0.58322858,4,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,69,0.46108318,15,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,7,0.03687059,97,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,70,0.31289196,31,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,71,0.20657867,46,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,72,0.08085411,69,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,73,0.22449543,45,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,74,0.30950485,32,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,75,0.41678888,17,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,76,0.50672533,7,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,77,0.65274111,1,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,78,0.56906209,5,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,79,0.49951114,9,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,8,0.03185278,99,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,80,0.35055171,27,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,81,0.22645436,44,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,82,0.10883092,60,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,83,0.01430966,105,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,84,0.01347859,106,0
2026-02-26,P3_subj2to4_seed3,P3,3,subj2to4,test,85,0.04225505,89,0
